 23min2_fixp4                                                                     REF PER =  -1.0 SECS


  LEVEL    RADIUS        RHO         VPV         VPH         VSV         VSH         ETA         QMU         QKAP
   292   4045000.0     5284.81    13176.17    13176.17     7055.47     7055.47     1.00000      312.00    57823.00
   293   4050000.0     5282.31    13170.44    13170.44     7053.25     7053.25     1.00000      312.00    57823.00
   294   4055000.0     5279.82    13164.70    13164.70     7051.03     7051.03     1.00000      312.00    57823.00
   295   4060000.0     5277.32    13158.97    13158.97     7048.82     7048.82     1.00000      312.00    57823.00
   296   4065000.0     5274.82    13153.24    13153.24     7046.60     7046.60     1.00000      312.00    57823.00
   297   4070000.0     5272.32    13147.51    13147.51     7044.38     7044.38     1.00000      312.00    57823.00
   298   4075000.0     5269.82    13141.78    13141.78     7042.16     7042.16     1.00000      312.00    57823.00
   299   4080000.0     5267.32    13136.05    13136.05     7039.95     7039.95     1.00000      312.00    57823.00
   300   4085000.0     5264.82    13130.32    13130.32     7037.73     7037.73     1.00000      312.00    57823.00
   301   4090000.0     5262.32    13124.59    13124.59     7035.51     7035.51     1.00000      312.00    57823.00
   302   4095000.0     5259.82    13118.86    13118.86     7033.29     7033.29     1.00000      312.00    57823.00
   303   4100000.0     5257.32    13113.13    13113.13     7031.07     7031.07     1.00000      312.00    57823.00
   304   4105000.0     5254.82    13107.40    13107.40     7028.84     7028.84     1.00000      312.00    57823.00
   305   4110000.0     5252.31    13101.67    13101.67     7026.62     7026.62     1.00000      312.00    57823.00
   306   4115000.0     5249.81    13095.94    13095.94     7024.40     7024.40     1.00000      312.00    57823.00
   307   4120000.0     5247.30    13090.21    13090.21     7022.18     7022.18     1.00000      312.00    57823.00
   308   4125000.0     5244.80    13084.48    13084.48     7019.95     7019.95     1.00000      312.00    57823.00
   309   4130000.0     5242.29    13078.75    13078.75     7017.73     7017.73     1.00000      312.00    57823.00
   310   4135000.0     5239.78    13073.02    13073.02     7015.50     7015.50     1.00000      312.00    57823.00
   311   4140000.0     5237.28    13067.29    13067.29     7013.28     7013.28     1.00000      312.00    57823.00
   312   4145000.0     5234.77    13061.56    13061.56     7011.06     7011.06     1.00000      312.00    57823.00
   313   4150000.0     5232.27    13055.82    13055.82     7008.83     7008.83     1.00000      312.00    57823.00
   314   4155000.0     5229.76    13050.08    13050.08     7006.60     7006.60     1.00000      312.00    57823.00
   315   4160000.0     5227.25    13044.35    13044.35     7004.37     7004.37     1.00000      312.00    57823.00
   316   4165000.0     5224.74    13038.61    13038.61     7002.14     7002.14     1.00000      312.00    57823.00
   317   4170000.0     5222.23    13032.88    13032.88     6999.91     6999.91     1.00000      312.00    57823.00
   318   4175000.0     5219.72    13027.15    13027.15     6997.67     6997.67     1.00000      312.00    57823.00
   319   4180000.0     5217.21    13021.41    13021.41     6995.44     6995.44     1.00000      312.00    57823.00
   320   4185000.0     5214.69    13015.67    13015.67     6993.21     6993.21     1.00000      312.00    57823.00
   321   4190000.0     5212.18    13009.93    13009.93     6990.98     6990.98     1.00000      312.00    57823.00
   322   4195000.0     5209.67    13004.19    13004.19     6988.74     6988.74     1.00000      312.00    57823.00
   323   4200000.0     5207.16    12998.44    12998.44     6986.50     6986.50     1.00000      312.00    57823.00
   324   4205000.0     5204.65    12992.69    12992.69     6984.26     6984.26     1.00000      312.00    57823.00
   325   4210000.0     5202.13    12986.95    12986.95     6982.03     6982.03     1.00000      312.00    57823.00
   326   4215000.0     5199.61    12981.20    12981.20     6979.78     6979.78     1.00000      312.00    57823.00
   327   4220000.0     5197.09    12975.46    12975.46     6977.54     6977.54     1.00000      312.00    57823.00
   328   4225000.0     5194.58    12969.70    12969.70     6975.30     6975.30     1.00000      312.00    57823.00
   329   4230000.0     5192.06    12963.95    12963.95     6973.06     6973.06     1.00000      312.00    57823.00
   330   4235000.0     5189.54    12958.19    12958.19     6970.82     6970.82     1.00000      312.00    57823.00
   331   4240000.0     5187.02    12952.44    12952.44     6968.57     6968.57     1.00000      312.00    57823.00
   332   4245000.0     5184.50    12946.68    12946.68     6966.32     6966.32     1.00000      312.00    57823.00
   333   4250000.0     5181.98    12940.92    12940.92     6964.07     6964.07     1.00000      312.00    57823.00
   334   4255000.0     5179.45    12935.15    12935.15     6961.82     6961.82     1.00000      312.00    57823.00
   335   4260000.0     5176.93    12929.39    12929.39     6959.57     6959.57     1.00000      312.00    57823.00
   336   4265000.0     5174.41    12923.62    12923.62     6957.32     6957.32     1.00000      312.00    57823.00
   337   4270000.0     5171.88    12917.85    12917.85     6955.06     6955.06     1.00000      312.00    57823.00
   338   4275000.0     5169.35    12912.08    12912.08     6952.81     6952.81     1.00000      312.00    57823.00
   339   4280000.0     5166.83    12906.30    12906.30     6950.55     6950.55     1.00000      312.00    57823.00
   340   4285000.0     5164.31    12900.52    12900.52     6948.29     6948.29     1.00000      312.00    57823.00
   341   4290000.0     5161.78    12894.74    12894.74     6946.03     6946.03     1.00000      312.00    57823.00
   342   4295000.0     5159.25    12888.95    12888.95     6943.76     6943.76     1.00000      312.00    57823.00
   343   4300000.0     5156.72    12883.17    12883.17     6941.50     6941.50     1.00000      312.00    57823.00
   344   4305000.0     5154.19    12877.38    12877.38     6939.24     6939.24     1.00000      312.00    57823.00
   345   4310000.0     5151.66    12871.58    12871.58     6936.97     6936.97     1.00000      312.00    57823.00
   346   4315000.0     5149.12    12865.78    12865.78     6934.70     6934.70     1.00000      312.00    57823.00
   347   4320000.0     5146.59    12859.99    12859.99     6932.43     6932.43     1.00000      312.00    57823.00
   348   4325000.0     5144.06    12854.18    12854.18     6930.16     6930.16     1.00000      312.00    57823.00
   349   4330000.0     5141.52    12848.38    12848.38     6927.88     6927.88     1.00000      312.00    57823.00
   350   4335000.0     5138.99    12842.56    12842.56     6925.60     6925.60     1.00000      312.00    57823.00
   351   4340000.0     5136.45    12836.75    12836.75     6923.33     6923.33     1.00000      312.00    57823.00
   352   4345000.0     5133.91    12830.94    12830.94     6921.05     6921.05     1.00000      312.00    57823.00
   353   4350000.0     5131.37    12825.12    12825.12     6918.77     6918.77     1.00000      312.00    57823.00
   354   4355000.0     5128.83    12819.29    12819.29     6916.49     6916.49     1.00000      312.00    57823.00
   355   4360000.0     5126.29    12813.46    12813.46     6914.20     6914.20     1.00000      312.00    57823.00
   356   4365000.0     5123.75    12807.62    12807.62     6911.91     6911.91     1.00000      312.00    57823.00
   357   4370000.0     5121.21    12801.79    12801.79     6909.62     6909.62     1.00000      312.00    57823.00
   358   4375000.0     5118.66    12795.95    12795.95     6907.33     6907.33     1.00000      312.00    57823.00
   359   4380000.0     5116.12    12790.11    12790.11     6905.04     6905.04     1.00000      312.00    57823.00
   360   4385000.0     5113.57    12784.26    12784.26     6902.74     6902.74     1.00000      312.00    57823.00
   361   4390000.0     5111.03    12778.40    12778.40     6900.45     6900.45     1.00000      312.00    57823.00
   362   4395000.0     5108.48    12772.54    12772.54     6898.15     6898.15     1.00000      312.00    57823.00
   363   4400000.0     5105.93    12766.68    12766.68     6895.85     6895.85     1.00000      312.00    57823.00
   364   4405000.0     5103.38    12760.81    12760.81     6893.55     6893.55     1.00000      312.00    57823.00
   365   4410000.0     5100.83    12754.94    12754.94     6891.24     6891.24     1.00000      312.00    57823.00
   366   4415000.0     5098.28    12749.06    12749.06     6888.93     6888.93     1.00000      312.00    57823.00
   367   4420000.0     5095.73    12743.18    12743.18     6886.62     6886.62     1.00000      312.00    57823.00
   368   4425000.0     5093.17    12737.30    12737.30     6884.31     6884.31     1.00000      312.00    57823.00
   369   4430000.0     5090.62    12731.41    12731.41     6881.99     6881.99     1.00000      312.00    57823.00
   370   4435000.0     5088.06    12725.51    12725.51     6879.67     6879.67     1.00000      312.00    57823.00
   371   4440000.0     5085.50    12719.61    12719.61     6877.35     6877.35     1.00000      312.00    57823.00
   372   4445000.0     5082.94    12713.70    12713.70     6875.03     6875.03     1.00000      312.00    57823.00
   373   4450000.0     5080.39    12707.79    12707.79     6872.71     6872.71     1.00000      312.00    57823.00
   374   4455000.0     5077.83    12701.87    12701.87     6870.38     6870.38     1.00000      312.00    57823.00
   375   4460000.0     5075.26    12695.95    12695.95     6868.05     6868.05     1.00000      312.00    57823.00
   376   4465000.0     5072.70    12690.02    12690.02     6865.72     6865.72     1.00000      312.00    57823.00
   377   4470000.0     5070.14    12684.09    12684.09     6863.39     6863.39     1.00000      312.00    57823.00
   378   4475000.0     5067.57    12678.15    12678.15     6861.05     6861.05     1.00000      312.00    57823.00
   379   4480000.0     5065.00    12672.21    12672.21     6858.71     6858.71     1.00000      312.00    57823.00
   380   4485000.0     5062.43    12666.25    12666.25     6856.36     6856.36     1.00000      312.00    57823.00
   381   4490000.0     5059.87    12660.30    12660.30     6854.02     6854.02     1.00000      312.00    57823.00
   382   4495000.0     5057.30    12654.33    12654.33     6851.68     6851.68     1.00000      312.00    57823.00
   383   4500000.0     5054.73    12648.37    12648.37     6849.33     6849.33     1.00000      312.00    57823.00
   384   4505000.0     5052.15    12642.39    12642.39     6846.98     6846.98     1.00000      312.00    57823.00
   385   4510000.0     5049.58    12636.41    12636.41     6844.62     6844.62     1.00000      312.00    57823.00
   386   4515000.0     5047.01    12630.42    12630.42     6842.26     6842.26     1.00000      312.00    57823.00
   387   4520000.0     5044.43    12624.43    12624.43     6839.90     6839.90     1.00000      312.00    57823.00
   388   4525000.0     5041.85    12618.42    12618.42     6837.53     6837.53     1.00000      312.00    57823.00
   389   4530000.0     5039.27    12612.42    12612.42     6835.17     6835.17     1.00000      312.00    57823.00
   390   4535000.0     5036.69    12606.40    12606.40     6832.80     6832.80     1.00000      312.00    57823.00
   391   4540000.0     5034.11    12600.39    12600.39     6830.43     6830.43     1.00000      312.00    57823.00
