 23min2_fixp4                                                                     REF PER =  -1.0 SECS


  LEVEL    RADIUS        RHO         VPV         VPH         VSV         VSH         ETA         QMU         QKAP
    1 T   1242   0.8764431        139.4902        7.168960        4.446863        304.1019      -0.4421027E-10
    0 T   1243   0.8539702        135.9136        7.357617        3.793618        304.3319      -0.1142052E-07
    1 T   1243   0.8771411        139.6013        7.163255        4.446850        304.1008      -0.4433039E-10
    0 T   1244   0.8545656        136.0083        7.352491        3.792988        304.3251      -0.1147426E-07
    1 T   1244   0.8778390        139.7124        7.157560        4.446836        304.0997      -0.4420952E-10
    0 T   1245   0.8551609        136.1031        7.347372        3.792360        304.3183      -0.1152823E-07
    1 T   1245   0.8785370        139.8235        7.151873        4.446823        304.0986      -0.4433161E-10
    0 T   1246   0.8557561        136.1978        7.342262        3.791732        304.3115      -0.1158242E-07
    1 T   1246   0.8792350        139.9346        7.146196        4.446810        304.0975      -0.4444731E-10
    0 T   1247   0.8563512        136.2925        7.337160        3.791106        304.3047      -0.1163683E-07
    1 T   1247   0.8799330        140.0457        7.140527        4.446796        304.0964      -0.4456257E-10
    0 T   1248   0.8569462        136.3872        7.332065        3.790481        304.2979      -0.1169147E-07
    1 T   1248   0.8806310        140.1568        7.134868        4.446783        304.0952      -0.4467867E-10
    0 T   1249   0.8575411        136.4819        7.326979        3.789857        304.2911      -0.1174633E-07
    1 T   1249   0.8813289        140.2679        7.129217        4.446769        304.0941      -0.4479583E-10
    0 T   1250   0.8581359        136.5766        7.321900        3.789234        304.2844      -0.1180142E-07
    1 T   1250   0.8820269        140.3789        7.123576        4.446756        304.0930      -0.4491244E-10
    0 T   1251   0.8587306        136.6712        7.316829        3.788612        304.2776      -0.1185674E-07
    1 T   1251   0.8827249        140.4900        7.117943        4.446743        304.0919      -0.4502886E-10
    0 T   1252   0.8593253        136.7659        7.311766        3.787991        304.2708      -0.1191229E-07
    1 T   1252   0.8834228        140.6011        7.112319        4.446729        304.0908      -0.4514585E-10
    0 T   1253   0.8599198        136.8605        7.306711        3.787371        304.2641      -0.1196806E-07
    1 T   1253   0.8841208        140.7122        7.106705        4.446716        304.0897      -0.4526278E-10
    0 T   1254   0.8605142        136.9551        7.301664        3.786752        304.2574      -0.1202407E-07
    1 T   1254   0.8848187        140.8233        7.101099        4.446703        304.0886      -0.4538116E-10
    0 T   1255   0.8611085        137.0497        7.296624        3.786135        304.2506      -0.1208030E-07
    1 T   1255   0.8855167        140.9344        7.095502        4.446689        304.0875      -0.4549772E-10
    0 T   1256   0.8617028        137.1443        7.291592        3.785519        304.2439      -0.1213677E-07
    1 T   1256   0.8862147        141.0454        7.089914        4.446676        304.0863      -0.4561598E-10
    0 T   1257   0.8622969        137.2388        7.286568        3.784903        304.2372      -0.1219347E-07
    1 T   1257   0.8869126        141.1565        7.084334        4.446663        304.0852      -0.4573393E-10
    0 T   1258   0.8628909        137.3334        7.281552        3.784289        304.2305      -0.1225040E-07
    1 T   1258   0.8876106        141.2676        7.078764        4.446649        304.0841      -0.4585156E-10
    0 T   1259   0.8634849        137.4279        7.276544        3.783676        304.2238      -0.1230757E-07
    1 T   1259   0.8883085        141.3787        7.073202        4.446636        304.0830      -0.4597014E-10
    0 T   1260   0.8640787        137.5224        7.271543        3.783064        304.2171      -0.1236497E-07
    1 T   1260   0.8890065        141.4898        7.067649        4.446623        304.0819      -0.4608853E-10
    0 T   1261   0.8646725        137.6169        7.266550        3.782453        304.2104      -0.1242261E-07
    1 T   1261   0.8897044        141.6009        7.062104        4.446609        304.0808      -0.4620848E-10
    0 T   1262   0.8652661        137.7114        7.261564        3.781843        304.2038      -0.1248048E-07
    1 T   1262   0.8904024        141.7119        7.056569        4.446596        304.0797      -0.4632924E-10
    0 T   1263   0.8658597        137.8058        7.256586        3.781234        304.1971      -0.1253859E-07
    1 T   1263   0.8911003        141.8230        7.051042        4.446583        304.0786      -0.4644546E-10
    0 T   1264   0.8664531        137.9003        7.251616        3.780626        304.1905      -0.1259750E-07
    1 T   1264   0.8917982        141.9341        7.045523        4.446569        304.0775      -0.4656460E-10
    0 T   1265   0.8670465        137.9947        7.246653        3.780020        304.1838      -0.1265652E-07
    1 T   1265   0.8924962        142.0452        7.040014        4.446556        304.0764      -0.4668505E-10
    0 T   1266   0.8676398        138.0892        7.241698        3.779414        304.1772      -0.1271436E-07
    1 T   1266   0.8931941        142.1563        7.034513        4.446543        304.0753      -0.4680295E-10
    0 T   1267   0.8682330        138.1836        7.236751        3.778810        304.1705      -0.1277343E-07
    1 T   1267   0.8938920        142.2673        7.029020        4.446530        304.0741      -0.4692488E-10
    0 T   1268   0.8688260        138.2780        7.231811        3.778206        304.1639      -0.1283274E-07
    1 T   1268   0.8945900        142.3784        7.023536        4.446516        304.0730      -0.4704527E-10
    0 T   1269   0.8694190        138.3723        7.226878        3.777604        304.1573      -0.1289230E-07
    1 T   1269   0.8952879        142.4895        7.018061        4.446503        304.0719      -0.4716596E-10
    0 T   1270   0.8700119        138.4667        7.221953        3.777003        304.1507      -0.1295210E-07
    1 T   1270   0.8959858        142.6006        7.012594        4.446490        304.0708      -0.4728634E-10
    0 T   1271   0.8706047        138.5610        7.217036        3.776403        304.1441      -0.1301214E-07
    1 T   1271   0.8966838        142.7117        7.007136        4.446476        304.0697      -0.4740752E-10
    0 T   1272   0.8711974        138.6554        7.212126        3.775804        304.1375      -0.1307243E-07
    1 T   1272   0.8973817        142.8227        7.001687        4.446463        304.0686      -0.4752369E-10
    0 T   1273   0.8717900        138.7497        7.207223        3.775206        304.1309      -0.1313296E-07
    1 T   1273   0.8980796        142.9338        6.996245        4.446450        304.0675      -0.4765006E-10
    0 T   1274   0.8723826        138.8440        7.202328        3.774609        304.1244      -0.1319374E-07
    1 T   1274   0.8987775        143.0449        6.990813        4.446437        304.0664      -0.4780329E-10
    0 T   1275   0.8729750        138.9383        7.197440        3.774013        304.1178      -0.1325477E-07
    1 T   1275   0.8994754        143.1560        6.985388        4.446424        304.0653      -0.4789345E-10
    0 T   1276   0.8735673        139.0326        7.192560        3.773418        304.1112      -0.1331680E-07
    1 T   1276   0.9001734        143.2670        6.979973        4.446410        304.0642      -0.4801555E-10
    0 T   1277   0.8741595        139.1268        7.187687        3.772825        304.1047      -0.1337757E-07
    1 T   1277   0.9008713        143.3781        6.974565        4.446397        304.0631      -0.4813708E-10
    0 T   1278   0.8747517        139.2211        7.182822        3.772232        304.0981      -0.1343847E-07
    1 T   1278   0.9015692        143.4892        6.969166        4.446384        304.0620      -0.4825978E-10
    0 T   1279   0.8753437        139.3153        7.177963        3.771640        304.0916      -0.1350138E-07
    1 T   1279   0.9022671        143.6003        6.963775        4.446371        304.0609      -0.4838229E-10
    0 T   1280   0.8759357        139.4095        7.173112        3.771050        304.0851      -0.1356366E-07
    1 T   1280   0.9029650        143.7113        6.958393        4.446357        304.0598      -0.4850326E-10
    0 T   1281   0.8765276        139.5037        7.168269        3.770460        304.0786      -0.1362620E-07
    1 T   1281   0.9036629        143.8224        6.953019        4.446344        304.0587      -0.4201157E-10
    0 T   1282   0.8771193        139.5979        7.163433        3.769872        304.0720      -0.1368899E-07
    1 T   1282   0.9043608        143.9335        6.947653        4.446331        304.0576      -0.4212364E-10
    0 T   1283   0.8777110        139.6920        7.158604        3.769285        304.0655      -0.1375128E-07
    1 T   1283   0.9050587        144.0446        6.942296        4.446318        304.0565      -0.4223432E-10
    0 T   1284   0.8783026        139.7862        7.153782        3.768699        304.0591      -0.1381533E-07
    1 T   1284   0.9057566        144.1556        6.936947        4.446305        304.0554      -0.4251005E-10
    0 T   1285   0.8788941        139.8803        7.148967        3.768113        304.0526      -0.1387889E-07
    1 T   1285   0.9064545        144.2667        6.931606        4.446292        304.0543      -0.4262074E-10
    0 T   1286   0.8794855        139.9745        7.144160        3.767529        304.0461      -0.1394270E-07
    1 T   1286   0.9071524        144.3778        6.926273        4.446278        304.0532      -0.4273188E-10
    0 T   1287   0.8800768        140.0686        7.139360        3.766946        304.0396      -0.1400678E-07
    1 T   1287   0.9078503        144.4889        6.920949        4.446265        304.0521      -0.4284627E-10
    0 T   1288   0.8806680        140.1627        7.134567        3.766364        304.0332      -0.1407111E-07
    1 T   1288   0.9085482        144.5999        6.915632        4.446252        304.0510      -0.4295901E-10
    0 T   1289   0.8812592        140.2568        7.129781        3.765783        304.0267      -0.1413570E-07
    1 T   1289   0.9092461        144.7110        6.910324        4.446239        304.0499      -0.4307611E-10
    0 T   1290   0.8818502        140.3508        7.125003        3.765203        304.0203      -0.1420056E-07
    1 T   1290   0.9099440        144.8221        6.905025        4.446226        304.0488      -0.4318302E-10
    0 T   1291   0.8824412        140.4449        7.120231        3.764625        304.0138      -0.1426567E-07
    1 T   1291   0.9106418        144.9331        6.899733        4.446213        304.0477      -0.4329281E-10
    0 T   1292   0.8830320        140.5389        7.115467        3.764047        304.0074      -0.1433105E-07
    1 T   1292   0.9113397        145.0442        6.894449        4.446200        304.0466      -0.4340523E-10
    0 T   1293   0.8836228        140.6329        7.110710        3.763470        304.0010      -0.1439670E-07
    1 T   1293   0.9120376        145.1553        6.889174        4.446187        304.0455      -0.4352004E-10
    0 T   1294   0.8842135        140.7269        7.105960        3.762894        303.9945      -0.1446261E-07
    1 T   1294   0.9127355        145.2664        6.883906        4.446173        304.0444      -0.4363127E-10
    0 T   1295   0.8848041        140.8209        7.101217        3.762320        303.9881      -0.1452878E-07
    1 T   1295   0.9134334        145.3774        6.878647        4.446160        304.0433      -0.4374440E-10
    0 T   1296   0.8853946        140.9149        7.096481        3.761746        303.9817      -0.1459523E-07
    1 T   1296   0.9141312        145.4885        6.873395        4.446147        304.0422      -0.4385820E-10
    0 T   1297   0.8859850        141.0089        7.091752        3.761174        303.9754      -0.1466194E-07
    1 T   1297   0.9148291        145.5996        6.868152        4.446134        304.0411      -0.4397122E-10
    0 T   1298   0.8865753        141.1028        7.087030        3.760602        303.9690      -0.1472891E-07
    1 T   1298   0.9155270        145.7106        6.862917        4.446121        304.0400      -0.4408298E-10
    0 T   1299   0.8871655        141.1968        7.082315        3.760032        303.9626      -0.1479616E-07
    1 T   1299   0.9162248        145.8217        6.857689        4.446108        304.0389      -0.4420112E-10
    0 T   1300   0.8877556        141.2907        7.077607        3.759462        303.9562      -0.1486370E-07
    1 T   1300   0.9169227        145.9328        6.852470        4.446095        304.0378      -0.4431386E-10
    0 T   1301   0.8883457        141.3846        7.072906        3.758894        303.9499      -0.1493147E-07
    1 T   1301   0.9176206        146.0438        6.847259        4.446082        304.0367      -0.4442861E-10
    0 T   1302   0.8889357        141.4785        7.068212        3.758327        303.9435      -0.1499954E-07
    1 T   1302   0.9183184        146.1549        6.842055        4.446069        304.0357      -0.4454138E-10
    0 T   1303   0.8895255        141.5724        7.063524        3.757760        303.9372      -0.1506788E-07
    1 T   1303   0.9190163        146.2660        6.836860        4.446056        304.0346      -0.4465699E-10
    0 T   1304   0.8901153        141.6663        7.058844        3.757195        303.9308      -0.1513649E-07
    1 T   1304   0.9197141        146.3771        6.831672        4.446043        304.0335      -0.4477219E-10
    0 T   1305   0.8907050        141.7601        7.054171        3.756631        303.9245      -0.1520537E-07
    1 T   1305   0.9204120        146.4881        6.826492        4.446030        304.0324      -0.4488794E-10
    0 T   1306   0.8912946        141.8539        7.049504        3.756068        303.9182      -0.1527454E-07
    1 T   1306   0.9211099        146.5992        6.821320        4.446017        304.0313      -0.4500327E-10
    0 T   1307   0.8918841        141.9478        7.044845        3.755506        303.9119      -0.1534398E-07
    1 T   1307   0.9218077        146.7103        6.816156        4.446004        304.0302      -0.4512167E-10
    0 T   1308   0.8924736        142.0416        7.040192        3.754945        303.9056      -0.1541370E-07
    1 T   1308   0.9225056        146.8213        6.811000        4.445991        304.0291      -0.4523376E-10
    0 T   1309   0.8930629        142.1354        7.035546        3.754384        303.8993      -0.1548370E-07
    1 T   1309   0.9232034        146.9324        6.805852        4.445978        304.0280      -0.4534941E-10
    0 T   1310   0.8936521        142.2292        7.030907        3.753825        303.8930      -0.1555398E-07
    1 T   1310   0.9239012        147.0434        6.800711        4.445965        304.0269      -0.4546717E-10
    0 T   1311   0.8942413        142.3229        7.026275        3.753267        303.8867      -0.1562454E-07
    1 T   1311   0.9245991        147.1545        6.795578        4.445952        304.0258      -0.4558439E-10
    0 T   1312   0.8948304        142.4167        7.021649        3.752710        303.8804      -0.1569538E-07
    1 T   1312   0.9252969        147.2656        6.790453        4.445939        304.0247      -0.4569891E-10
    0 T   1313   0.8954194        142.5104        7.017031        3.752154        303.8742      -0.1576650E-07
    1 T   1313   0.9259948        147.3766        6.785336        4.445926        304.0237      -0.4581758E-10
    0 T   1314   0.8960083        142.6041        7.012419        3.751599        303.8679      -0.1583791E-07
    1 T   1314   0.9266926        147.4877        6.780226        4.445913        304.0226      -0.4593391E-10
    0 T   1315   0.8965971        142.6979        7.007814        3.751046        303.8617      -0.1590960E-07
    1 T   1315   0.9273904        147.5988        6.775124        4.445900        304.0215      -0.4605127E-10
    0 T   1316   0.8971858        142.7916        7.003215        3.750493        303.8554      -0.1598158E-07
    1 T   1316   0.9280883        147.7098        6.770030        4.445887        304.0204      -0.4616844E-10
    0 T   1317   0.8977745        142.8852        6.998623        3.749941        303.8492      -0.1605385E-07
    1 T   1317   0.9287861        147.8209        6.764943        4.445874        304.0193      -0.4628592E-10
    0 T   1318   0.8983630        142.9789        6.994038        3.749390        303.8430      -0.1612641E-07
    1 T   1318   0.9294839        147.9320        6.759864        4.445861        304.0182      -0.4640359E-10
    0 T   1319   0.8989515        143.0726        6.989460        3.748840        303.8367      -0.1619925E-07
    1 T   1319   0.9301818        148.0430        6.754793        4.445848        304.0171      -0.4652203E-10
    0 T   1320   0.8995399        143.1662        6.984888        3.748291        303.8305      -0.1627238E-07
    1 T   1320   0.9308796        148.1541        6.749729        4.445835        304.0160      -0.4663707E-10
    0 T   1321   0.9001282        143.2598        6.980323        3.747743        303.8243      -0.1634581E-07
    1 T   1321   0.9315774        148.2651        6.744673        4.445822        304.0150      -0.4675921E-10
    0 T   1322   0.9007164        143.3535        6.975764        3.747197        303.8181      -0.1641953E-07
    1 T   1322   0.9322752        148.3762        6.739625        4.445809        304.0139      -0.4687724E-10
    0 T   1323   0.9013045        143.4471        6.971213        3.746651        303.8119      -0.1649354E-07
    1 T   1323   0.9329730        148.4873        6.734584        4.445797        304.0128      -0.4699628E-10
    0 T   1324   0.9018926        143.5407        6.966667        3.746106        303.8057      -0.1656784E-07
    1 T   1324   0.9336709        148.5983        6.729551        4.445784        304.0117      -0.4711609E-10
    0 T   1325   0.9024805        143.6342        6.962129        3.745562        303.7996      -0.1664244E-07
    1 T   1325   0.9343687        148.7094        6.724525        4.445771        304.0106      -0.4723323E-10
    0 T   1326   0.9030684        143.7278        6.957596        3.745020        303.7934      -0.1671734E-07
    1 T   1326   0.9350665        148.8205        6.719506        4.445758        304.0095      -0.4735269E-10
    0 T   1327   0.9036562        143.8213        6.953071        3.744478        303.7873      -0.1679253E-07
    1 T   1327   0.9357643        148.9315        6.714496        4.445745        304.0085      -0.4748348E-10
    0 T   1328   0.9042439        143.9149        6.948552        3.743937        303.7811      -0.1686802E-07
    1 T   1328   0.9364621        149.0426        6.709492        4.445732        304.0074      -0.4761218E-10
    0 T   1329   0.9048315        144.0084        6.944039        3.743397        303.7750      -0.1694381E-07
    1 T   1329   0.9371599        149.1536        6.704496        4.445719        304.0063      -0.4772955E-10
    0 T   1330   0.9054190        144.1019        6.939533        3.742859        303.7688      -0.1701990E-07
    1 T   1330   0.9378577        149.2647        6.699508        4.445706        304.0052      -0.4785089E-10
    0 T   1331   0.9060065        144.1954        6.935034        3.742321        303.7627      -0.1709629E-07
    1 T   1331   0.9385555        149.3758        6.694527        4.445694        304.0041      -0.4776078E-10
    0 T   1332   0.9065938        144.2889        6.930541        3.741784        303.7566      -0.1717298E-07
    1 T   1332   0.9392533        149.4868        6.689553        4.445681        304.0031      -0.4809385E-10
    0 T   1333   0.9071811        144.3824        6.926054        3.741249        303.7505      -0.1724998E-07
    1 T   1333   0.9399511        149.5979        6.684587        4.445668        304.0020      -0.4821441E-10
    0 T   1334   0.9077683        144.4758        6.921574        3.740714        303.7444      -0.1732728E-07
    1 T   1334   0.9406489        149.7089        6.679628        4.445655        304.0009      -0.4833775E-10
    0 T   1335   0.9083554        144.5693        6.917100        3.740180        303.7383      -0.1740488E-07
    1 T   1335   0.9413467        149.8200        6.674677        4.445642        303.9998      -0.4846291E-10
    0 T   1336   0.9089424        144.6627        6.912633        3.739648        303.7322      -0.1748279E-07
    1 T   1336   0.9420445        149.9310        6.669733        4.445629        303.9987      -0.4858057E-10
    0 T   1337   0.9095294        144.7561        6.908172        3.739116        303.7261      -0.1756101E-07
    1 T   1337   0.9427423        150.0421        6.664796        4.445617        303.9977      -0.4870371E-10
    0 T   1338   0.9101162        144.8495        6.903717        3.738585        303.7200      -0.1763954E-07
    1 T   1338   0.9434401        150.1532        6.659867        4.445604        303.9966      -0.4882714E-10
    0 T   1339   0.9107030        144.9429        6.899269        3.738055        303.7139      -0.1771837E-07
    1 T   1339   0.9441379        150.2642        6.654945        4.445591        303.9955      -0.4894922E-10
    0 T   1340   0.9112897        145.0363        6.894828        3.737527        303.7079      -0.1779751E-07
    1 T   1340   0.9448357        150.3753        6.650030        4.445578        303.9944      -0.4907217E-10
    0 T   1341   0.9118763        145.1296        6.890392        3.736999        303.7018      -0.1787697E-07
    1 T   1341   0.9455334        150.4863        6.645122        4.445566        303.9933      -0.4919670E-10
    0 T   1342   0.9124628        145.2230        6.885963        3.736472        303.6958      -0.1795674E-07
    1 T   1342   0.9462312        150.5974        6.640222        4.445553        303.9923      -0.4931976E-10
    0 T   1343   0.9130493        145.3163        6.881540        3.735946        303.6898      -0.1803682E-07
    1 T   1343   0.9469290        150.7084        6.635329        4.445540        303.9912      -0.4944415E-10
    0 T   1344   0.9136356        145.4096        6.877124        3.735422        303.6837      -0.1811722E-07
    1 T   1344   0.9476268        150.8195        6.630443        4.445527        303.9901      -0.4956860E-10
    0 T   1345   0.9142219        145.5029        6.872713        3.734898        303.6777      -0.1819793E-07
    1 T   1345   0.9483245        150.9305        6.625564        4.445515        303.9890      -0.4969334E-10
    0 T   1346   0.9148081        145.5962        6.868310        3.734375        303.6717      -0.1827906E-07
    1 T   1346   0.9490223        151.0416        6.620693        4.445502        303.9880      -0.4981579E-10
    0 T   1347   0.9153942        145.6895        6.863912        3.733853        303.6657      -0.1836030E-07
    1 T   1347   0.9497201        151.1526        6.615829        4.445489        303.9869      -0.4994261E-10
    0 T   1348   0.9159803        145.7828        6.859520        3.733332        303.6597      -0.1844197E-07
    1 T   1348   0.9504179        151.2637        6.610971        4.445476        303.9858      -0.5006797E-10
    0 T   1349   0.9165662        145.8760        6.855135        3.732812        303.6537      -0.1852395E-07
    1 T   1349   0.9511156        151.3748        6.606121        4.445464        303.9847      -0.5019279E-10
    0 T   1350   0.9171521        145.9693        6.850756        3.732294        303.6477      -0.1860625E-07
    1 T   1350   0.9518134        151.4858        6.601279        4.445451        303.9837      -0.5031813E-10
    0 T   1351   0.9177379        146.0625        6.846383        3.731776        303.6417      -0.1868888E-07
    1 T   1351   0.9525111        151.5969        6.596443        4.445438        303.9826      -0.5044433E-10
    0 T   1352   0.9183236        146.1557        6.842017        3.731259        303.6358      -0.1877183E-07
    1 T   1352   0.9532089        151.7079        6.591614        4.445426        303.9815      -0.5057070E-10
    0 T   1353   0.9189092        146.2489        6.837656        3.730743        303.6298      -0.1885510E-07
    1 T   1353   0.9539067        151.8190        6.586793        4.445413        303.9805      -0.5070340E-10
    0 T   1354   0.9194948        146.3421        6.833302        3.730228        303.6238      -0.1893870E-07
    1 T   1354   0.9546044        151.9300        6.581978        4.445400        303.9794      -0.5082986E-10
    0 T   1355   0.9200802        146.4353        6.828954        3.729714        303.6179      -0.1902262E-07
    1 T   1355   0.9553022        152.0411        6.577170        4.445388        303.9783      -0.5093080E-10
    0 T   1356   0.9206656        146.5285        6.824612        3.729201        303.6120      -0.1910687E-07
    1 T   1356   0.9559999        152.1521        6.572370        4.445375        303.9772      -0.5108478E-10
    0 T   1357   0.9212509        146.6216        6.820276        3.728689        303.6060      -0.1919145E-07
    1 T   1357   0.9566977        152.2632        6.567577        4.445362        303.9762      -0.5121138E-10
    0 T   1358   0.9218361        146.7148        6.815946        3.728178        303.6001      -0.1927635E-07
    1 T   1358   0.9573954        152.3742        6.562790        4.445350        303.9751      -0.5133826E-10
    0 T   1359   0.9224213        146.8079        6.811622        3.727667        303.5942      -0.1936159E-07
    1 T   1359   0.9580932        152.4853        6.558011        4.445337        303.9740      -0.5146241E-10
    0 T   1360   0.9230064        146.9010        6.807304        3.727158        303.5883      -0.1944715E-07
    1 T   1360   0.9587909        152.5963        6.553238        4.445324        303.9730      -0.5159239E-10
    0 T   1361   0.9235913        146.9941        6.802993        3.726650        303.5824      -0.1953305E-07
    1 T   1361   0.9594887        152.7074        6.548473        4.445312        303.9719      -0.5172798E-10
    0 T   1362   0.9241762        147.0872        6.798687        3.726143        303.5765      -0.1961929E-07
    1 T   1362   0.9601864        152.8184        6.543714        4.445299        303.9708      -0.5184822E-10
    0 T   1363   0.9247611        147.1803        6.794388        3.725637        303.5706      -0.1970585E-07
    1 T   1363   0.9608841        152.9295        6.538962        4.445286        303.9698      -0.5198042E-10
    0 T   1364   0.9253458        147.2734        6.790094        3.725131        303.5647      -0.1979276E-07
    1 T   1364   0.9615819        153.0405        6.534218        4.445274        303.9687      -0.5210930E-10
    0 T   1365   0.9259305        147.3664        6.785807        3.724627        303.5588      -0.1987999E-07
    1 T   1365   0.9622796        153.1516        6.529480        4.445261        303.9676      -0.5223812E-10
    0 T   1366   0.9265151        147.4595        6.781525        3.724124        303.5530      -0.1996757E-07
    1 T   1366   0.9629773        153.2626        6.524749        4.445249        303.9666      -0.5236802E-10
    0 T   1367   0.9270996        147.5525        6.777250        3.723621        303.5471      -0.2005549E-07
    1 T   1367   0.9636751        153.3737        6.520025        4.445236        303.9655      -0.5249761E-10
    0 T   1368   0.9276840        147.6455        6.772980        3.723120        303.5413      -0.2014374E-07
    1 T   1368   0.9643728        153.4847        6.515307        4.445224        303.9644      -0.5262668E-10
    0 T   1369   0.9282684        147.7385        6.768716        3.722619        303.5354      -0.2023234E-07
    1 T   1369   0.9650705        153.5957        6.510597        4.445211        303.9634      -0.5276038E-10
    0 T   1370   0.9288526        147.8315        6.764459        3.722120        303.5296      -0.2032128E-07
    1 T   1370   0.9657683        153.7068        6.505893        4.445198        303.9623      -0.5291528E-10
    0 T   1371   0.9294368        147.9245        6.760207        3.721621        303.5238      -0.2041056E-07
    1 T   1371   0.9664660        153.8178        6.501197        4.445186        303.9612      -0.5301826E-10
    0 T   1372   0.9300210        148.0174        6.755961        3.721123        303.5179      -0.2050018E-07
    1 T   1372   0.9671637        153.9289        6.496507        4.445173        303.9602      -0.5314864E-10
    0 T   1373   0.9306050        148.1104        6.751721        3.720627        303.5121      -0.2059015E-07
    1 T   1373   0.9678614        154.0399        6.491823        4.445161        303.9591      -0.5328010E-10
    0 T   1374   0.9311890        148.2033        6.747487        3.720131        303.5063      -0.2068047E-07
    1 T   1374   0.9685591        154.1510        6.487147        4.445148        303.9581      -0.5341136E-10
    0 T   1375   0.9317728        148.2963        6.743259        3.719636        303.5005      -0.2077113E-07
    1 T   1375   0.9692569        154.2620        6.482477        4.445136        303.9570      -0.5353797E-10
    0 T   1376   0.9323566        148.3892        6.739036        3.719142        303.4947      -0.2086215E-07
    1 T   1376   0.9699546        154.3731        6.477814        4.445123        303.9559      -0.5367470E-10
    0 T   1377   0.9329404        148.4821        6.734820        3.718649        303.4889      -0.2095351E-07
    1 T   1377   0.9706523        154.4841        6.473158        4.445111        303.9549      -0.5380643E-10
    0 T   1378   0.9335240        148.5750        6.730609        3.718157        303.4832      -0.2104522E-07
    1 T   1378   0.9713500        154.5952        6.468508        4.445098        303.9538      -0.5392654E-10
    0 T   1379   0.9341076        148.6678        6.726404        3.717666        303.4774      -0.2113729E-07
    1 T   1379   0.9720477        154.7062        6.463865        4.445086        303.9528      -0.5407092E-10
    0 T   1380   0.9346911        148.7607        6.722205        3.717176        303.4716      -0.2122971E-07
    1 T   1380   0.9727454        154.8172        6.459229        4.445073        303.9517      -0.5420414E-10
    0 T   1381   0.9352745        148.8536        6.718012        3.716687        303.4659      -0.2132248E-07
    1 T   1381   0.9734431        154.9283        6.454599        4.445061        303.9506      -0.5433670E-10
    0 T   1382   0.9358579        148.9464        6.713824        3.716199        303.4601      -0.2141561E-07
    1 T   1382   0.9741408        155.0393        6.449977        4.445048        303.9496      -0.5446908E-10
    0 T   1383   0.9364411        149.0392        6.709643        3.715712        303.4544      -0.2150913E-07
    1 T   1383   0.9748385        155.1504        6.445360        4.445036        303.9485      -0.5460412E-10
    0 T   1384   0.9370243        149.1321        6.705467        3.715225        303.4486      -0.2160297E-07
    1 T   1384   0.9755362        155.2614        6.440751        4.445023        303.9475      -0.5473703E-10
    0 T   1385   0.9376074        149.2249        6.701296        3.714740        303.4429      -0.2169717E-07
    1 T   1385   0.9762339        155.3724        6.436147        4.445011        303.9464      -0.5484336E-10
    0 T   1386   0.9381905        149.3177        6.697132        3.714255        303.4372      -0.2179173E-07
    1 T   1386   0.9769316        155.4835        6.431551        4.444999        303.9453      -0.5500466E-10
    0 T   1387   0.9387734        149.4104        6.692973        3.713772        303.4315      -0.2188665E-07
    1 T   1387   0.9776293        155.5945        6.426961        4.444986        303.9443      -0.5513882E-10
    0 T   1388   0.9393563        149.5032        6.688820        3.713289        303.4258      -0.2198194E-07
    1 T   1388   0.9783270        155.7056        6.422378        4.444974        303.9432      -0.5527437E-10
    0 T   1389   0.9399391        149.5960        6.684673        3.712808        303.4201      -0.2207759E-07
    1 T   1389   0.9790247        155.8166        6.417801        4.444961        303.9422      -0.5540815E-10
    0 T   1390   0.9405219        149.6887        6.680531        3.712327        303.4144      -0.2217360E-07
    1 T   1390   0.9797223        155.9277        6.413231        4.444949        303.9411      -0.5554207E-10
    0 T   1391   0.9411045        149.7814        6.676395        3.711847        303.4087      -0.2226997E-07
    1 T   1391   0.9804200        156.0387        6.408667        4.444936        303.9401      -0.5570320E-10
    0 T   1392   0.9416871        149.8742        6.672264        3.711368        303.4030      -0.2236672E-07
    1 T   1392   0.9811177        156.1497        6.404110        4.444924        303.9390      -0.5583899E-10
    0 T   1393   0.9422696        149.9669        6.668140        3.710890        303.3973      -0.2246383E-07
    1 T   1393   0.9818154        156.2608        6.399559        4.444912        303.9380      -0.5597402E-10
    0 T   1394   0.9428521        150.0596        6.664020        3.710413        303.3917      -0.2256131E-07
    1 T   1394   0.9825131        156.3718        6.395015        4.444899        303.9369      -0.5611687E-10
    0 T   1395   0.9434344        150.1522        6.659907        3.709937        303.3860      -0.2265916E-07
    1 T   1395   0.9832107        156.4828        6.390477        4.444887        303.9359      -0.5624372E-10
    0 T   1396   0.9440167        150.2449        6.655799        3.709462        303.3804      -0.2275738E-07
    1 T   1396   0.9839084        156.5939        6.385945        4.444875        303.9348      -0.5639792E-10
    0 T   1397   0.9445989        150.3376        6.651697        3.708987        303.3747      -0.2285597E-07
    1 T   1397   0.9846061        156.7049        6.381420        4.444862        303.9337      -0.5653025E-10
    0 T   1398   0.9451810        150.4302        6.647600        3.708514        303.3691      -0.2295494E-07
    1 T   1398   0.9853038        156.8160        6.376902        4.444850        303.9327      -0.5665812E-10
    0 T   1399   0.9457631        150.5229        6.643509        3.708042        303.3635      -0.2305351E-07
    1 T   1399   0.9860014        156.9270        6.372390        4.444837        303.9316      -0.5679481E-10
    0 T   1400   0.9463451        150.6155        6.639423        3.707570        303.3579      -0.2315400E-07
