 result of radial inversion - single xi layer in mantle (crustal xi is variable)  REF PER =  -1.0 SECS


  LEVEL    RADIUS        RHO         VPV         VPH         VSV         VSH         ETA         QMU         QKAP
    1 T    836   0.5969351        95.00517        10.52574        4.371723        304.5395      -0.3403825E-06
    0 T    837   0.5863458        93.31983        10.71584        4.401693        298.2876      -0.7603509E-08
    1 T    837   0.5976212        95.11437        10.51366        4.371082        304.5566      -0.3425350E-06
    0 T    838   0.5870367        93.42979        10.70322        4.401657        298.2869      -0.7605227E-08
    1 T    838   0.5983073        95.22356        10.50160        4.370437        304.5737      -0.3447019E-06
    0 T    839   0.5877276        93.53975        10.69064        4.401620        298.2862      -0.7607042E-08
    1 T    839   0.5989932        95.33273        10.48958        4.369788        304.5909      -0.3468834E-06
    0 T    840   0.5884185        93.64971        10.67809        4.401584        298.2855      -0.7608954E-08
    1 T    840   0.5996791        95.44189        10.47758        4.369134        304.6082      -0.3490795E-06
    0 T    841   0.5891094        93.75967        10.66557        4.401548        298.2848      -0.7610963E-08
    1 T    841   0.6003648        95.55103        10.46561        4.368475        304.6256      -0.3512904E-06
    0 T    842   0.5898002        93.86962        10.65307        4.401512        298.2841      -0.7613071E-08
    1 T    842   0.6010504        95.66015        10.45367        4.367812        304.6431      -0.3535160E-06
    0 T    843   0.5904911        93.97957        10.64061        4.401477        298.2834      -0.7615278E-08
    1 T    843   0.6017360        95.76926        10.44176        4.367144        304.6606      -0.3557564E-06
    0 T    844   0.5911819        94.08953        10.62818        4.401441        298.2828      -0.7616729E-08
    1 T    844   0.6024214        95.87834        10.42988        4.366472        304.6782      -0.3580117E-06
    0 T    845   0.5918728        94.19948        10.61577        4.401406        298.2821      -0.7620935E-08
    1 T    845   0.6031067        95.98742        10.41803        4.365795        304.6959      -0.3602820E-06
    0 T    846   0.5925636        94.30943        10.60339        4.401371        298.2814      -0.7622519E-08
    1 T    846   0.6037919        96.09647        10.40621        4.365114        304.7136      -0.3625672E-06
    0 T    847   0.5932545        94.41938        10.59105        4.401336        298.2807      -0.7625280E-08
    1 T    847   0.6044770        96.20551        10.39442        4.364428        304.7315      -0.3648676E-06
    0 T    848   0.5939453        94.52933        10.57873        4.401301        298.2801      -0.7628142E-08
    1 T    848   0.6051620        96.31453        10.38265        4.363737        304.7494      -0.3671831E-06
    0 T    849   0.5946362        94.63928        10.56644        4.401266        298.2794      -0.7631703E-08
    1 T    849   0.6058469        96.42353        10.37091        4.363041        304.7674      -0.3695137E-06
    0 T    850   0.5953270        94.74923        10.55418        4.401232        298.2788      -0.7634176E-08
    1 T    850   0.6065317        96.53252        10.35920        4.362341        304.7854      -0.3718597E-06
    0 T    851   0.5960178        94.85918        10.54194        4.401197        298.2781      -0.7637350E-08
    1 T    851   0.6072164        96.64149        10.34752        4.361636        304.8035      -0.3742209E-06
    0 T    852   0.5967086        94.96913        10.52974        4.401163        298.2775      -0.7640630E-08
    1 T    852   0.6079009        96.75044        10.33587        4.360927        304.8217      -0.3765974E-06
    0 T    853   0.5973994        95.07907        10.51756        4.401129        298.2768      -0.7644018E-08
    1 T    853   0.6085854        96.85937        10.32425        4.360213        304.8400      -0.3789894E-06
    0 T    854   0.5980902        95.18902        10.50541        4.401095        298.2762      -0.7646840E-08
    1 T    854   0.6092697        96.96829        10.31265        4.359494        304.8584      -0.3813968E-06
    0 T    855   0.5987810        95.29896        10.49329        4.401061        298.2755      -0.7650189E-08
    1 T    855   0.6099539        97.07719        10.30108        4.358770        304.8768      -0.3838197E-06
    0 T    856   0.5994718        95.40890        10.48120        4.401028        298.2749      -0.7654273E-08
    1 T    856   0.6106381        97.18606        10.28954        4.358042        304.8953      -0.3862582E-06
    0 T    857   0.6001626        95.51885        10.46914        4.400994        298.2743      -0.7658662E-08
    1 T    857   0.6113220        97.29493        10.27803        4.357309        304.9138      -0.3887123E-06
    0 T    858   0.6008534        95.62879        10.45710        4.400961        298.2736      -0.7662602E-08
    1 T    858   0.6120059        97.40377        10.26654        4.356571        304.9325      -0.3911820E-06
    0 T    859   0.6015442        95.73873        10.44509        4.400928        298.2730      -0.7666656E-08
    1 T    859   0.6126897        97.51259        10.25509        4.355828        304.9512      -0.3936674E-06
    0 T    860   0.6022349        95.84867        10.43311        4.400895        298.2724      -0.7670825E-08
    1 T    860   0.6133733        97.62140        10.24366        4.355081        304.9699      -0.3961686E-06
    0 T    861   0.6029257        95.95861        10.42116        4.400862        298.2718      -0.7675111E-08
    1 T    861   0.6140569        97.73018        10.23225        4.354328        304.9888      -0.3986853E-06
    0 T    862   0.6036165        96.06855        10.40923        4.400830        298.2712      -0.7679513E-08
    1 T    862   0.6147403        97.83895        10.22088        4.353571        305.0077      -0.4012181E-06
    0 T    863   0.6043072        96.17848        10.39734        4.400797        298.2706      -0.7684036E-08
    1 T    863   0.6154236        97.94770        10.20953        4.352810        305.0266      -0.4037667E-06
    0 T    864   0.6049980        96.28842        10.38546        4.400765        298.2700      -0.7688677E-08
    1 T    864   0.6161067        98.05643        10.19821        4.352043        305.0457      -0.4063313E-06
    0 T    865   0.6056887        96.39835        10.37362        4.400732        298.2694      -0.7693439E-08
    1 T    865   0.6167898        98.16514        10.18692        4.351272        305.0648      -0.4089118E-06
    0 T    866   0.6063795        96.50829        10.36180        4.400700        298.2688      -0.7698324E-08
    1 T    866   0.6174727        98.27383        10.17565        4.350495        305.0839      -0.4115081E-06
    0 T    867   0.6070702        96.61822        10.35001        4.400668        298.2682      -0.7703333E-08
    1 T    867   0.6181555        98.38250        10.16441        4.349714        305.1032      -0.4141205E-06
    0 T    868   0.6077609        96.72816        10.33825        4.400637        298.2676      -0.7708467E-08
    1 T    868   0.6188382        98.49116        10.15320        4.348928        305.1225      -0.4167489E-06
    0 T    869   0.6084517        96.83809        10.32652        4.400605        298.2670      -0.7713733E-08
    1 T    869   0.6195207        98.59979        10.14201        4.348138        305.1418      -0.4193934E-06
    0 T    870   0.6091424        96.94802        10.31481        4.400573        298.2664      -0.7719873E-08
    1 T    870   0.6202032        98.70840        10.13085        4.347342        305.1612      -0.4220539E-06
    0 T    871   0.6098331        97.05795        10.30312        4.400542        298.2659      -0.7724670E-08
    1 T    871   0.6208855        98.81699        10.11972        4.346542        305.1807      -0.4247306E-06
    0 T    872   0.6105238        97.16788        10.29147        4.400511        298.2653      -0.7729700E-08
    1 T    872   0.6215677        98.92557        10.10861        4.345736        305.2002      -0.4274234E-06
    0 T    873   0.6112145        97.27781        10.27984        4.400480        298.2647      -0.7736129E-08
    1 T    873   0.6222497        99.03412        10.09753        4.344926        305.2198      -0.4301323E-06
    0 T    874   0.6119052        97.38774        10.26823        4.400449        298.2641      -0.7742056E-08
    1 T    874   0.6229317        99.14265        10.08648        4.344112        305.2394      -0.4328574E-06
    0 T    875   0.6125959        97.49767        10.25666        4.400418        298.2636      -0.7748119E-08
    1 T    875   0.6236135        99.25116        10.07545        4.343292        305.2591      -0.4355987E-06
    0 T    876   0.6132866        97.60760        10.24510        4.400387        298.2630      -0.7754316E-08
    1 T    876   0.6242951        99.35966        10.06445        4.342467        305.2789      -0.4383562E-06
    0 T    877   0.6139773        97.71752        10.23358        4.400357        298.2625      -0.7760651E-08
    1 T    877   0.6249767        99.46813        10.05347        4.341638        305.2987      -0.4411300E-06
    0 T    878   0.6146680        97.82745        10.22208        4.400326        298.2619      -0.7767125E-08
    1 T    878   0.6256581        99.57658        10.04252        4.340804        305.3185      -0.4439172E-06
    0 T    879   0.6153587        97.93737        10.21061        4.400296        298.2614      -0.7773739E-08
    1 T    879   0.6263394        99.68500        10.03160        4.339965        305.3384      -0.4467234E-06
    0 T    880   0.6160493        98.04730        10.19916        4.400266        298.2608      -0.7780494E-08
    1 T    880   0.6270205        99.79341        10.02070        4.339121        305.3584      -0.4491316E-06
    0 T    881   0.6167400        98.15722        10.18774        4.400236        298.2603      -0.7787393E-08
    1 T    881   0.6277015        99.90180        10.00983        4.338272        305.3784      -0.4519632E-06
    0 T    882   0.6174307        98.26714        10.17634        4.400206        298.2598      -0.7794437E-08
    1 T    882   0.6283824        100.0102        9.998984        4.337419        305.3984      -0.4548111E-06
    0 T    883   0.6181213        98.37707        10.16497        4.400176        298.2592      -0.7801627E-08
    1 T    883   0.6290631        100.1185        9.988163        4.336560        305.4185      -0.4576756E-06
    0 T    884   0.6188120        98.48699        10.15363        4.400146        298.2587      -0.7808965E-08
    1 T    884   0.6297438        100.2268        9.977368        4.335697        305.4387      -0.4605558E-06
    0 T    885   0.6195026        98.59691        10.14231        4.400117        298.2582      -0.7816453E-08
    1 T    885   0.6304242        100.3351        9.966599        4.334830        305.4588      -0.4634522E-06
    0 T    886   0.6201933        98.70683        10.13101        4.400087        298.2576      -0.7824092E-08
    1 T    886   0.6311046        100.4434        9.955854        4.333957        305.4791      -0.4663647E-06
    0 T    887   0.6208839        98.81675        10.11974        4.400058        298.2571      -0.7831862E-08
    1 T    887   0.6317848        100.5517        9.945136        4.333080        305.4993      -0.4692921E-06
    0 T    888   0.6215746        98.92666        10.10850        4.400029        298.2566      -0.7840469E-08
    1 T    888   0.6324648        100.6599        9.934442        4.332197        305.5197      -0.4722369E-06
    0 T    889   0.6222652        99.03658        10.09728        4.400000        298.2561      -0.7847906E-08
    1 T    889   0.6331448        100.7681        9.923774        4.331311        305.5400      -0.4751978E-06
    0 T    890   0.6229558        99.14650        10.08608        4.399971        298.2556      -0.7856164E-08
    1 T    890   0.6338246        100.8763        9.913130        4.330419        305.5604      -0.4781749E-06
    0 T    891   0.6236464        99.25641        10.07492        4.399942        298.2551      -0.7863723E-08
    1 T    891   0.6345042        100.9845        9.902512        4.329523        305.5808      -0.4811682E-06
    0 T    892   0.6243371        99.36633        10.06377        4.399913        298.2546      -0.7872302E-08
    1 T    892   0.6351837        101.0926        9.891918        4.328622        305.6013      -0.4841777E-06
    0 T    893   0.6250277        99.47624        10.05265        4.399885        298.2541      -0.7881045E-08
    1 T    893   0.6358631        101.2008        9.881350        4.327716        305.6218      -0.4872031E-06
    0 T    894   0.6257183        99.58616        10.04156        4.399856        298.2536      -0.7889952E-08
    1 T    894   0.6365423        101.3089        9.870806        4.326805        305.6423      -0.4902446E-06
    0 T    895   0.6264089        99.69607        10.03049        4.399828        298.2531      -0.7899026E-08
    1 T    895   0.6372214        101.4169        9.860287        4.325890        305.6628      -0.4933021E-06
    0 T    896   0.6270995        99.80598        10.01944        4.399800        298.2526      -0.7908270E-08
    1 T    896   0.6379003        101.5250        9.849792        4.324971        305.6834      -0.4963756E-06
    0 T    897   0.6277901        99.91589        10.00842        4.399772        298.2522      -0.7917684E-08
    1 T    897   0.6385791        101.6330        9.839322        4.324046        305.7040      -0.4994653E-06
    0 T    898   0.6284807        100.0258        9.997420        4.399744        298.2517      -0.7927272E-08
    1 T    898   0.6392577        101.7410        9.828877        4.323117        305.7247      -0.5025705E-06
    0 T    899   0.6291713        100.1357        9.986447        4.399716        298.2512      -0.7937033E-08
    1 T    899   0.6399362        101.8490        9.818455        4.322184        305.7453      -0.5056918E-06
    0 T    900   0.6298618        100.2456        9.975498        4.399688        298.2507      -0.7946972E-08
    1 T    900   0.6406146        101.9570        9.808059        4.321246        305.7660      -0.5088291E-06
    0 T    901   0.6305524        100.3555        9.964572        4.399660        298.2503      -0.7957090E-08
    1 T    901   0.6412928        102.0649        9.797686        4.320303        305.7867      -0.5119822E-06
    0 T    902   0.6312430        100.4654        9.953671        4.399633        298.2498      -0.7967389E-08
    1 T    902   0.6419708        102.1728        9.787338        4.319356        305.8075      -0.5151512E-06
    0 T    903   0.6319336        100.5754        9.942794        4.399605        298.2493      -0.7977871E-08
    1 T    903   0.6426487        102.2807        9.777013        4.318404        305.8282      -0.5183359E-06
    0 T    904   0.6326241        100.6853        9.931941        4.399578        298.2489      -0.7980790E-08
    1 T    904   0.6433265        102.3886        9.766713        4.317448        305.8490      -0.5215364E-06
    0 T    905   0.6333147        100.7952        9.921111        4.399550        298.2484      -0.7991551E-08
    1 T    905   0.6440041        102.4964        9.756437        4.316487        305.8698      -0.5247525E-06
    0 T    906   0.6340053        100.9051        9.910305        4.399523        298.2480      -0.8002610E-08
    1 T    906   0.6446816        102.6043        9.746184        4.315522        305.8906      -0.5279844E-06
    0 T    907   0.6346958        101.0150        9.899522        4.399496        298.2475      -0.8012310E-08
    1 T    907   0.6453589        102.7121        9.735956        4.314553        305.9114      -0.5312316E-06
    0 T    908   0.6353864        101.1249        9.888763        4.399469        298.2471      -0.8024420E-08
    1 T    908   0.6460360        102.8198        9.725751        4.313579        305.9322      -0.5344946E-06
    0 T    909   0.6360769        101.2348        9.878028        4.399442        298.2467      -0.8035948E-08
    1 T    909   0.6467130        102.9276        9.715570        4.312601        305.9530      -0.5377731E-06
    0 T    910   0.6367674        101.3447        9.867316        4.399416        298.2462      -0.8046757E-08
    1 T    910   0.6473898        103.0353        9.705412        4.311618        305.9738      -0.5410671E-06
    0 T    911   0.6374580        101.4546        9.856627        4.399389        298.2458      -0.8059611E-08
    1 T    911   0.6480665        103.1430        9.695278        4.310631        305.9947      -0.5443764E-06
    0 T    912   0.6381485        101.5645        9.845961        4.399363        298.2454      -0.8070789E-08
    1 T    912   0.6487431        103.2507        9.685168        4.309640        306.0155      -0.5477010E-06
    0 T    913   0.6388390        101.6744        9.835318        4.399336        298.2449      -0.8084077E-08
    1 T    913   0.6494194        103.3583        9.675080        4.308645        306.0364      -0.5510409E-06
    0 T    914   0.6395296        101.7843        9.824699        4.399310        298.2445      -0.8096620E-08
    1 T    914   0.6500957        103.4659        9.665017        4.307645        306.0572      -0.5543961E-06
    0 T    915   0.6402201        101.8942        9.814102        4.399283        298.2441      -0.8109375E-08
    1 T    915   0.6507717        103.5735        9.654976        4.306641        306.0781      -0.5577664E-06
    0 T    916   0.6409106        102.0041        9.803529        4.399257        298.2437      -0.8122341E-08
    1 T    916   0.6514476        103.6811        9.644958        4.305634        306.0989      -0.5611518E-06
    0 T    917   0.6416011        102.1140        9.792978        4.399231        298.2433      -0.8135524E-08
    1 T    917   0.6521234        103.7887        9.634964        4.304622        306.1198      -0.5645521E-06
    0 T    918   0.6422916        102.2239        9.782450        4.399205        298.2429      -0.8148924E-08
    1 T    918   0.6527990        103.8962        9.624993        4.303605        306.1406      -0.5679675E-06
    0 T    919   0.6429821        102.3338        9.771944        4.399179        298.2425      -0.8162547E-08
    1 T    919   0.6534744        104.0037        9.615044        4.302585        306.1614      -0.5713977E-06
    0 T    920   0.6436726        102.4437        9.761461        4.399154        298.2421      -0.8176392E-08
    1 T    920   0.6541497        104.1112        9.605119        4.301561        306.1822      -0.5748427E-06
    0 T    921   0.6443631        102.5536        9.751001        4.399128        298.2417      -0.8190465E-08
    1 T    921   0.6548248        104.2186        9.595216        4.300533        306.2031      -0.5783025E-06
    0 T    922   0.6450536        102.6635        9.740563        4.399102        298.2413      -0.8204767E-08
    1 T    922   0.6554997        104.3260        9.585336        4.299501        306.2239      -0.5817769E-06
    0 T    923   0.6457441        102.7734        9.730148        4.399077        298.2409      -0.8219302E-08
    1 T    923   0.6561745        104.4334        9.575479        4.298465        306.2446      -0.5852670E-06
    0 T    924   0.6464346        102.8833        9.719755        4.399051        298.2405      -0.8234072E-08
    1 T    924   0.6568491        104.5408        9.565645        4.297425        306.2654      -0.5887704E-06
    0 T    925   0.6471250        102.9931        9.709384        4.399026        298.2402      -0.8249757E-08
    1 T    925   0.6575236        104.6481        9.555833        4.296382        306.2861      -0.5922883E-06
    0 T    926   0.6478155        103.1030        9.699035        4.399001        298.2398      -0.8264331E-08
    1 T    926   0.6581979        104.7554        9.546043        4.295334        306.3069      -0.5958205E-06
    0 T    927   0.6485060        103.2129        9.688708        4.398975        298.2394      -0.8280625E-08
    1 T    927   0.6588720        104.8627        9.536276        4.294283        306.3276      -0.5993670E-06
    0 T    928   0.6491965        103.3228        9.678404        4.398950        298.2390      -0.8296559E-08
    1 T    928   0.6595460        104.9700        9.526531        4.293228        306.3483      -0.6029276E-06
    0 T    929   0.6498869        103.4327        9.668121        4.398925        298.2387      -0.8312182E-08
    1 T    929   0.6602198        105.0772        9.516809        4.292170        306.3689      -0.6065024E-06
    0 T    930   0.6505774        103.5426        9.657860        4.398900        298.2383      -0.8327813E-08
    1 T    930   0.6608934        105.1844        9.507109        4.291108        306.3896      -0.6100910E-06
    0 T    931   0.6512678        103.6525        9.647621        4.398875        298.2380      -0.8345106E-08
    1 T    931   0.6615668        105.2916        9.497431        4.290042        306.4102      -0.6136936E-06
    0 T    932   0.6519583        103.7624        9.637404        4.398850        298.2376      -0.8361090E-08
    1 T    932   0.6622401        105.3988        9.487775        4.288973        306.4307      -0.6173100E-06
    0 T    933   0.6526487        103.8723        9.627208        4.398826        298.2373      -0.8378785E-08
    1 T    933   0.6629133        105.5059        9.478141        4.287900        306.4513      -0.6209401E-06
    0 T    934   0.6533392        103.9822        9.617034        4.398801        298.2369      -0.8395989E-08
    1 T    934   0.6635862        105.6130        9.468529        4.286824        306.4718      -0.6245838E-06
    0 T    935   0.6540296        104.0920        9.606882        4.398776        298.2366      -0.8413000E-08
    1 T    935   0.6642590        105.7201        9.458939        4.285745        306.4923      -0.6282411E-06
    0 T    936   0.6547200        104.2019        9.596751        4.398752        298.2362      -0.8430267E-08
    1 T    936   0.6649316        105.8272        9.449370        4.284662        306.5127      -0.6319117E-06
    0 T    937   0.6554105        104.3118        9.586642        4.398727        298.2359      -0.8448393E-08
    1 T    937   0.6656041        105.9342        9.439824        4.283575        306.5331      -0.6355957E-06
    0 T    938   0.6561009        104.4217        9.576553        4.398703        298.2356      -0.8466802E-08
    1 T    938   0.6662764        106.0412        9.430299        4.282486        306.5535      -0.6392918E-06
    0 T    939   0.6567913        104.5316        9.566486        4.398679        298.2353      -0.8485499E-08
    1 T    939   0.6669485        106.1481        9.420796        4.281393        306.5738      -0.6430021E-06
    0 T    940   0.6574817        104.6415        9.556441        4.398654        298.2349      -0.8504487E-08
    1 T    940   0.6676204        106.2551        9.411314        4.280297        306.5941      -0.6467254E-06
    0 T    941   0.6581722        104.7514        9.546416        4.398630        298.2346      -0.8523771E-08
    1 T    941   0.6682922        106.3620        9.401854        4.279198        306.6143      -0.6504617E-06
    0 T    942   0.6588626        104.8612        9.536412        4.398606        298.2343      -0.8543355E-08
    1 T    942   0.6689638        106.4689        9.392415        4.278096        306.6345      -0.6542107E-06
    0 T    943   0.6595530        104.9711        9.526430        4.398582        298.2340      -0.8563239E-08
    1 T    943   0.6696352        106.5758        9.382997        4.276991        306.6546      -0.6579725E-06
    0 T    944   0.6602434        105.0810        9.516468        4.398558        298.2337      -0.8583434E-08
    1 T    944   0.6703064        106.6826        9.373601        4.275883        306.6747      -0.6617469E-06
    0 T    945   0.6609338        105.1909        9.506528        4.398534        298.2334      -0.8603943E-08
    1 T    945   0.6709775        106.7894        9.364226        4.274772        306.6947      -0.6655338E-06
    0 T    946   0.6616242        105.3008        9.496608        4.398510        298.2331      -0.8624768E-08
    1 T    946   0.6716484        106.8962        9.354873        4.273658        306.7147      -0.6693331E-06
    0 T    947   0.6623146        105.4106        9.486708        4.398486        298.2328      -0.8645915E-08
    1 T    947   0.6723191        107.0029        9.345540        4.272541        306.7346      -0.6731447E-06
    0 T    948   0.6630050        105.5205        9.476830        4.398463        298.2325      -0.8667388E-08
    1 T    948   0.6729897        107.1096        9.336228        4.271422        306.7545      -0.6769685E-06
    0 T    949   0.6636954        105.6304        9.466972        4.398439        298.2322      -0.8689193E-08
    1 T    949   0.6736600        107.2163        9.326938        4.270300        306.7743      -0.6808044E-06
    0 T    950   0.6643857        105.7403        9.457134        4.398415        298.2320      -0.8711333E-08
    1 T    950   0.6743302        107.3230        9.317668        4.269175        306.7940      -0.6846522E-06
    0 T    951   0.6650761        105.8502        9.447318        4.398392        298.2317      -0.8733814E-08
    1 T    951   0.6750003        107.4296        9.308419        4.268047        306.8137      -0.6885137E-06
    0 T    952   0.6657665        105.9600        9.437521        4.398368        298.2314      -0.8756640E-08
    1 T    952   0.6756701        107.5362        9.299191        4.266917        306.8334      -0.6923851E-06
    0 T    953   0.6664569        106.0699        9.427745        4.398345        298.2311      -0.8779817E-08
    1 T    953   0.6763398        107.6428        9.289984        4.265784        306.8529      -0.6962682E-06
    0 T    954   0.6671472        106.1798        9.417989        4.398321        298.2309      -0.8803351E-08
    1 T    954   0.6770092        107.7494        9.280797        4.264649        306.8724      -0.7001627E-06
    0 T    955   0.6678376        106.2897        9.408253        4.398298        298.2306      -0.8826564E-08
    1 T    955   0.6776785        107.8559        9.271631        4.263512        306.8918      -0.7040687E-06
    0 T    956   0.6685280        106.3995        9.398538        4.398274        298.2304      -0.8850917E-08
    1 T    956   0.6783477        107.9624        9.262485        4.262372        306.9112      -0.7079859E-06
    0 T    957   0.6692183        106.5094        9.388842        4.398251        298.2301      -0.8876142E-08
    1 T    957   0.6790166        108.0689        9.253360        4.261229        306.9305      -0.7119144E-06
    0 T    958   0.6699087        106.6193        9.379167        4.398228        298.2299      -0.8901154E-08
    1 T    958   0.6796854        108.1753        9.244255        4.260085        306.9497      -0.7158539E-06
    0 T    959   0.6705990        106.7291        9.369512        4.398205        298.2296      -0.8927833E-08
    1 T    959   0.6803540        108.2817        9.235171        4.258938        306.9688      -0.7198044E-06
    0 T    960   0.6712894        106.8390        9.359876        4.398181        298.2294      -0.8953621E-08
    1 T    960   0.6810224        108.3881        9.226107        4.257789        306.9879      -0.7237657E-06
    0 T    961   0.6719797        106.9489        9.350260        4.398158        298.2292      -0.8979805E-08
    1 T    961   0.6816906        108.4944        9.217063        4.256638        307.0068      -0.7277372E-06
    0 T    962   0.6726700        107.0588        9.340665        4.398135        298.2289      -0.9006391E-08
    1 T    962   0.6823587        108.6008        9.208039        4.255485        307.0258      -0.7317199E-06
    0 T    963   0.6733604        107.1686        9.331088        4.398112        298.2287      -0.9033392E-08
    1 T    963   0.6830265        108.7070        9.199036        4.254329        307.0446      -0.7357131E-06
    0 T    964   0.6740507        107.2785        9.321532        4.398089        298.2285      -0.9060801E-08
    1 T    964   0.6836942        108.8133        9.190052        4.253172        307.0633      -0.7397167E-06
    0 T    965   0.6747410        107.3884        9.311995        4.398066        298.2283      -0.9088632E-08
    1 T    965   0.6843617        108.9195        9.181088        4.252013        307.0820      -0.7437306E-06
    0 T    966   0.6754314        107.4982        9.302478        4.398043        298.2281      -0.9116281E-08
    1 T    966   0.6850290        109.0258        9.172145        4.250852        307.1006      -0.7477546E-06
    0 T    967   0.6761217        107.6081        9.292980        4.398020        298.2279      -0.9145584E-08
    1 T    967   0.6856962        109.1319        9.163221        4.249689        307.1191      -0.7517887E-06
    0 T    968   0.6768120        107.7180        9.283502        4.397997        298.2276      -0.9174718E-08
    1 T    968   0.6863631        109.2381        9.154317        4.248525        307.1375      -0.7558328E-06
    0 T    969   0.6775023        107.8278        9.274043        4.397974        298.2275      -0.9204302E-08
    1 T    969   0.6870299        109.3442        9.145432        4.247359        307.1558      -0.7598867E-06
    0 T    970   0.6781926        107.9377        9.264603        4.397951        298.2273      -0.9234342E-08
    1 T    970   0.6876965        109.4503        9.136567        4.246191        307.1740      -0.7639504E-06
    0 T    971   0.6788829        108.0476        9.255182        4.397928        298.2271      -0.9264846E-08
    1 T    971   0.6883629        109.5564        9.127722        4.245021        307.1922      -0.7680236E-06
    0 T    972   0.6795732        108.1574        9.245781        4.397906        298.2269      -0.9295821E-08
    1 T    972   0.6890291        109.6624        9.118897        4.243850        307.2102      -0.7721064E-06
    0 T    973   0.6802635        108.2673        9.236399        4.397883        298.2267      -0.9327275E-08
    1 T    973   0.6896952        109.7684        9.110091        4.242678        307.2282      -0.7761985E-06
    0 T    974   0.6809538        108.3772        9.227036        4.397860        298.2265      -0.9350179E-08
    1 T    974   0.6903610        109.8744        9.101304        4.241504        307.2460      -0.7803000E-06
    0 T    975   0.6816441        108.4870        9.217692        4.397837        298.2264      -0.9382590E-08
    1 T    975   0.6910267        109.9803        9.092536        4.240328        307.2638      -0.7844107E-06
    0 T    976   0.6823344        108.5969        9.208366        4.397814        298.2262      -0.9415504E-08
    1 T    976   0.6916922        110.0862        9.083788        4.239151        307.2815      -0.7885304E-06
    0 T    977   0.6830247        108.7068        9.199060        4.397792        298.2261      -0.9448931E-08
    1 T    977   0.6923575        110.1921        9.075060        4.237973        307.2990      -0.7926591E-06
    0 T    978   0.6837150        108.8166        9.189773        4.397769        298.2259      -0.9482878E-08
    1 T    978   0.6930226        110.2980        9.066350        4.236794        307.3165      -0.7967965E-06
    0 T    979   0.6844053        108.9265        9.180504        4.397746        298.2258      -0.9517354E-08
    1 T    979   0.6936875        110.4038        9.057659        4.235613        307.3339      -0.8009428E-06
    0 T    980   0.6850955        109.0363        9.171254        4.397723        298.2256      -0.9552369E-08
    1 T    980   0.6943523        110.5096        9.048988        4.234432        307.3512      -0.8050976E-06
    0 T    981   0.6857858        109.1462        9.162023        4.397701        298.2255      -0.9588609E-08
    1 T    981   0.6950168        110.6154        9.040336        4.233249        307.3683      -0.8092610E-06
    0 T    982   0.6864761        109.2561        9.152810        4.397678        298.2253      -0.9624052E-08
    1 T    982   0.6956812        110.7211        9.031702        4.232065        307.3854      -0.8134328E-06
    0 T    983   0.6871663        109.3659        9.143616        4.397655        298.2252      -0.9660740E-08
    1 T    983   0.6963454        110.8268        9.023087        4.230880        307.4024      -0.8176130E-06
    0 T    984   0.6878566        109.4758        9.134441        4.397632        298.2251      -0.9698004E-08
    1 T    984   0.6970094        110.9325        9.014492        4.229694        307.4192      -0.8218012E-06
    0 T    985   0.6885468        109.5856        9.125284        4.397610        298.2250      -0.9735856E-08
    1 T    985   0.6976732        111.0381        9.005915        4.228507        307.4360      -0.8259977E-06
    0 T    986   0.6892371        109.6955        9.116145        4.397587        298.2249      -0.9774305E-08
    1 T    986   0.6983368        111.1438        8.997356        4.227320        307.4527      -0.8302021E-06
    0 T    987   0.6899273        109.8053        9.107025        4.397564        298.2248      -0.9813363E-08
    1 T    987   0.6990003        111.2493        8.988817        4.226131        307.4692      -0.8344168E-06
    0 T    988   0.6906176        109.9152        9.097922        4.397541        298.2247      -0.9853057E-08
    1 T    988   0.6996635        111.3549        8.980296        4.224942        307.4856      -0.8386398E-06
    0 T    989   0.6913078        110.0251        9.088839        4.397519        298.2246      -0.9892740E-08
    1 T    989   0.7003266        111.4604        8.971793        4.223752        307.5020      -0.8428706E-06
    0 T    990   0.6919981        110.1349        9.079773        4.397496        298.2245      -0.9933689E-08
    1 T    990   0.7009895        111.5659        8.963309        4.222561        307.5182      -0.8471088E-06
    0 T    991   0.6926883        110.2448        9.070725        4.397473        298.2244      -0.9975292E-08
    1 T    991   0.7016522        111.6714        8.954843        4.221370        307.5343      -0.8513879E-06
    0 T    992   0.6933785        110.3546        9.061696        4.397450        298.2243      -0.1001756E-07
    1 T    992   0.7023147        111.7769        8.946396        4.220178        307.5503      -0.8556966E-06
    0 T    993   0.6940688        110.4645        9.052684        4.397427        298.2243      -0.1006051E-07
    1 T    993   0.7029770        111.8823        8.937967        4.218986        307.5662      -0.8600129E-06
    0 T    994   0.6947590        110.5743        9.043691        4.397404        298.2242      -0.1010333E-07
    1 T    994   0.7036392        111.9876        8.929556        4.217793        307.5819      -0.8643356E-06
    0 T    995   0.6954492        110.6842        9.034715        4.397381        298.2242      -0.1014899E-07
    1 T    995   0.7043011        112.0930        8.921164        4.216599        307.5976      -0.8686672E-06
    0 T    996   0.6961394        110.7940        9.025757        4.397358        298.2241      -0.1019355E-07
    1 T    996   0.7049629        112.1983        8.912789        4.215405        307.6131      -0.8730050E-06
    0 T    997   0.6968296        110.9039        9.016817        4.397335        298.2241      -0.1023933E-07
    1 T    997   0.7056244        112.3036        8.904433        4.214211        307.6286      -0.8773482E-06
